Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,1.0,Corporate Profits (QoQ) (Q4),-2.70%,,0.80%,2023-03-30 12:30:00
USD,1.0,Corporate Profits (QoQ) (Q1),-6.80%,-0.90%,-2.70%,2023-05-25 12:30:00
USD,1.0,Corporate Profits (QoQ) (Q1),-5.90%,-6.80%,-2.70%,2023-06-29 12:30:00
USD,1.0,Corporate Profits (QoQ) (Q2),1.60%,-5.90%,-5.90%,2023-08-30 12:30:00
USD,1.0,Corporate Profits (QoQ) (Q2),0.50%,1.60%,-5.90%,2023-09-28 12:30:00
USD,1.0,Corporate Profits (QoQ) (Q3),4.10%,,0.50%,2023-11-29 13:30:00
USD,1.0,Corporate Profits (QoQ) (Q3),3.70%,4.10%,0.50%,2023-12-21 13:30:00
USD,1.0,Corporate Profits (QoQ) (Q3),3.90%,,0.50%,2024-03-28 12:30:00
USD,1.0,Corporate Profits (QoQ) (Q1),,,3.70%,2024-05-30 12:30:00
