Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,10-Year TIPS Auction,1.22%,,1.49%,2023-01-19 18:00:00
USD,2.0,10-Year TIPS Auction,1.18%,,1.22%,2023-03-23 17:00:00
USD,2.0,10-Year TIPS Auction,1.40%,,1.18%,2023-05-18 17:00:00
USD,2.0,10-Year TIPS Auction,1.50%,,1.40%,2023-07-20 17:00:00
USD,2.0,10-Year TIPS Auction,2.09%,,1.50%,2023-09-21 17:00:00
USD,2.0,10-Year TIPS Auction,2.18%,,2.09%,2023-11-21 18:00:00
USD,2.0,10-Year TIPS Auction,1.81%,,2.18%,2024-01-18 18:00:00
USD,2.0,10-Year TIPS Auction,1.93%,,1.81%,2024-03-21 17:00:00
USD,2.0,10-Year TIPS Auction,,,1.93%,2024-05-23 17:00:00
