Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,1.0,US Commercial Banks Deposits,17.15T,,17.12T,5/19/2023 20:30
USD,1.0,US Commercial Banks Deposits,17.24T,,17.15T,6/2/2023 20:30
USD,1.0,US Commercial Banks Deposits,17.18,,17.24T,6/9/2023 20:30
