Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,Interest Rate Projection - Current (Q1),5.10%,,4.40%,2023-03-22 18:00:00
USD,2.0,Interest Rate Projection - Current (Q2),5.60%,,5.10%,2023-06-14 18:00:00
USD,2.0,Interest Rate Projection - Current (Q3),5.60%,,5.60%,2023-09-20 18:00:00
USD,2.0,Interest Rate Projection - Current (Q4),5.40%,,5.60%,2023-12-13 19:00:00
USD,2.0,Interest Rate Projection - Current (Q1),4.60%,,5.40%,2024-03-20 18:00:00
