Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,1.0,Employment Benefits (QoQ) (Q4),0.80%,,1.00%,2023-01-31 13:30:00
USD,1.0,Employment Benefits (QoQ) (Q1),1.20%,0.70%,1.00%,2023-04-28 12:30:00
USD,1.0,Employment Benefits (QoQ) (Q2),0.90%,1.30%,1.20%,2023-07-28 12:30:00
USD,1.0,Employment Benefits (QoQ) (Q3),0.90%,,0.90%,2023-10-31 12:30:00
USD,1.0,Employment Benefits (QoQ) (Q4),0.70%,,0.90%,2024-01-31 13:30:00
USD,1.0,Employment Benefits (QoQ) (Q1),1.10%,,0.70%,2024-04-30 12:30:00
