Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,1.0,Corporate Profits (QoQ) (Q4),-2.70%,,0.80%,3/30/2023 12:30
USD,1.0,Corporate Profits (QoQ) (Q1),-6.80%,-0.90%,-2.70%,5/25/2023 12:30
USD,1.0,Corporate Profits (QoQ) (Q1),-5.90%,-6.80%,-2.70%,6/29/2023 12:30
USD,1.0,Corporate Profits (QoQ) (Q2),1.60%,-5.90%,-5.90%,8/30/2023 12:30
USD,1.0,Corporate Profits (QoQ) (Q2),0.50%,1.60%,-5.90%,9/28/2023 12:30
USD,1.0,Corporate Profits (QoQ) (Q3),4.10%,,0.50%,11/29/2023 13:30
USD,1.0,Corporate Profits (QoQ) (Q3),3.70%,4.10%,0.50%,12/21/2023 13:30
USD,1.0,Corporate Profits (QoQ) (Q3),3.90%,,0.50%,3/28/2024 12:30
