Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,Employment Cost Index (QoQ) (Q4),1.00%,1.10%,1.20%,1/31/2023 13:30
USD,2.0,Employment Cost Index (QoQ) (Q1),1.20%,1.10%,1.10%,4/28/2023 12:30
USD,2.0,Employment Cost Index (QoQ) (Q2),1.00%,1.10%,1.20%,7/28/2023 12:30
USD,2.0,Employment Cost Index (QoQ) (Q3),1.10%,1.00%,1.00%,10/31/2023 12:30
USD,2.0,Employment Cost Index (QoQ) (Q4),0.90%,1.00%,1.10%,1/31/2024 13:30
USD,2.0,Employment Cost Index (QoQ) (Q1),1.20%,1.00%,0.90%,4/30/2024 12:30
