Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,Fed Governor Kroszner Speaks,,,,2023-11-16 15:00:00
USD,2.0,Fed Governor Kroszner Speaks,,,,2024-05-21 08:20:00
