Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,30-Year TIPS Auction,1.55%,,0.92%,2/16/2023 18:00
USD,2.0,30-Year TIPS Auction,1.97%,,1.55%,8/24/2023 17:00
USD,2.0,30-Year TIPS Auction,2.20%,,1.97%,2/22/2024 18:00
