Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,Current Account (Q4),-206.8B,-213.2B,-219.0B,3/23/2023 12:30
USD,2.0,Current Account (Q1),-219.3B,-216.9B,-216.2B,6/22/2023 12:30
USD,2.0,Current Account (Q2),-212.1B,-221.0B,-214.5B,9/21/2023 12:30
USD,2.0,Current Account (Q3),-200.3B,-197.0B,-216.8B,12/20/2023 13:30
USD,2.0,Current Account (Q4),-194.8B,-209.0B,-196.4B,3/21/2024 12:30
