Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,1.0,US Commercial Banks Deposits,17.15T,,17.12T,2023-05-19 20:30:00
USD,1.0,US Commercial Banks Deposits,17.24T,,17.15T,2023-06-02 20:30:00
USD,1.0,US Commercial Banks Deposits,,,17.24T,2023-06-09 20:30:00
