Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,Employment Cost Index (QoQ) (Q4),1.00%,1.10%,1.20%,2023-01-31 13:30:00
USD,2.0,Employment Cost Index (QoQ) (Q1),1.20%,1.10%,1.10%,2023-04-28 12:30:00
USD,2.0,Employment Cost Index (QoQ) (Q2),1.00%,1.10%,1.20%,2023-07-28 12:30:00
USD,2.0,Employment Cost Index (QoQ) (Q3),1.10%,1.00%,1.00%,2023-10-31 12:30:00
USD,2.0,Employment Cost Index (QoQ) (Q4),0.90%,1.00%,1.10%,2024-01-31 13:30:00
USD,2.0,Employment Cost Index (QoQ) (Q1),1.20%,1.00%,0.90%,2024-04-30 12:30:00
