Cur.,Imp.,Event,Actual,Forecast,Previous,datetime
USD,2.0,Jackson Hole Symposium,,,,2023-08-24 12:00:00
USD,2.0,Jackson Hole Symposium,,,,2023-08-25 12:00:00
USD,1.0,Jackson Hole Symposium,,,,2023-08-26 12:00:00
